unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288000524,3.59946632,2562,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,24.7364216,,0,0,2.750875,363.520691,2.75087357,1700.59387,1756.23218,0,3,449.677307,634.962646,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000537,3.60193276,2563,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,24.7364216,,0,0,2.46633315,405.460236,2.4664402,1700.59387,1758.69861,0,3,449.751617,649.904053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000538,3.61359072,2564,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,11.658042,85.7777023,11.6579533,1700.59387,1770.35657,0,3,448.776276,647.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000540,3.61520576,2565,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,1.61500001,619.195068,1.61504745,1700.59387,1771.97156,0,3,448.836609,647.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000540,3.61605215,2566,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.846292019,1181.62524,0.846385956,1700.59387,1772.81799,0,3,448.897919,648.732178,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000541,3.61681271,2567,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.760707974,1314.56482,0.760555267,1700.59387,1773.57849,0,3,448.95929,649.904053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000542,3.61772442,2568,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.911707997,1096.84241,0.911712646,1700.59387,1774.49023,0,3,449.014984,649.904053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000543,3.61842036,2569,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.695792019,1437.21106,0.695943832,1700.59387,1775.18616,0,3,449.07135,635.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000544,3.61921883,2570,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.798624992,1252.1521,0.798463821,1700.59387,1775.98462,0,3,449.13266,634.376709,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000544,3.61991763,2571,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.698833048,1430.95703,0.698804855,1700.59387,1776.68347,0,3,449.19278,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000545,3.62060881,2572,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.691000044,1447.17798,0.691175461,1700.59387,1777.37463,0,3,449.254089,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000546,3.62131476,2573,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.705917001,1416.59705,0.705957413,1700.59387,1778.08057,0,3,449.315399,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000546,3.62200952,2574,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.694916964,1439.02075,0.69475174,1700.59387,1778.77539,0,3,449.376678,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000547,3.62271905,2575,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.709541023,1409.36182,0.709533691,1700.59387,1779.48486,0,3,449.437988,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000548,3.62346315,2576,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.744041979,1344.01013,0.744104385,1700.59387,1780.229,0,3,449.499298,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000548,3.62412381,2577,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.660542011,1513.90833,0.660657883,1700.59387,1780.88965,0,3,449.560608,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000549,3.62481236,2578,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.688708007,1451.99426,0.688552856,1700.59387,1781.57813,0,3,449.621918,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000550,3.62540984,2579,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.597458005,1673.75781,0.597476959,1700.59387,1782.17566,0,3,449.683197,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000550,3.62611103,2580,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.701166987,1426.19385,0.701189041,1700.59387,1782.87683,0,3,449.744537,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000551,3.62681389,2581,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.702792048,1422.89612,0.702857971,1700.59387,1783.57971,0,3,449.805847,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000552,3.62751365,2582,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.699791014,1428.99805,0.69975853,1700.59387,1784.27942,0,3,449.867157,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000553,3.62821507,2583,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.701416969,1425.68542,0.70142746,1700.59387,1784.98083,0,3,449.928436,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000553,3.62891459,2584,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.699667037,1429.25134,0.699520111,1700.59387,1785.68042,0,3,449.989746,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000554,3.62962222,2585,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.707458019,1413.51147,0.707626343,1700.59387,1786.38806,0,3,450.051056,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000555,3.63031268,2586,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.690500021,1448.22583,0.690460205,1700.59387,1787.07849,0,3,450.112366,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000555,3.63102555,2587,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.712875009,1402.77051,0.712871552,1700.59387,1787.79138,0,3,450.173645,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000558,3.63184929,2588,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.823832989,1213.83826,0.823736191,1700.59387,1788.61511,0,3,450.247742,647.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000559,3.63473463,2589,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,2.88524985,346.590424,2.88534164,1700.59387,1791.50049,0,3,450.307892,647.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000560,3.63551903,2590,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.784291983,1275.03528,0.784397125,1700.59387,1792.28479,0,3,450.369202,647.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000561,3.63632154,2591,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.802625,1245.91187,0.802516937,1700.59387,1793.0874,0,3,450.430511,647.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000561,3.63701534,2592,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.693791986,1441.35413,0.693798065,1700.59387,1793.78113,0,3,450.491821,647.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000562,3.63771343,2593,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.698083043,1432.49438,0.6980896,1700.59387,1794.47925,0,3,450.547607,647.560303,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000563,3.63841462,2594,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.701292038,1425.93958,0.701189041,1700.59387,1795.18042,0,3,450.603943,634.376709,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000563,3.63910913,2595,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.694415987,1440.05896,0.694513321,1700.59387,1795.875,0,3,450.665253,634.376709,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000564,3.6398077,2596,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.698624969,1431.38306,0.698566437,1700.59387,1796.57349,0,3,450.725372,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000565,3.6405158,2597,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.707958996,1412.51123,0.70810318,1700.59387,1797.28162,0,3,450.786682,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000566,3.64122558,2598,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.709832966,1408.7821,0.70977211,1700.59387,1797.99146,0,3,450.847992,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000566,3.64191127,2599,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.685750008,1458.25745,0.685691833,1700.59387,1798.67712,0,3,450.909271,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000567,3.64261889,2600,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.707499981,1413.42761,0.707626343,1700.59387,1799.38477,0,3,450.970581,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000568,3.64331412,2601,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.695249975,1438.33154,0.695228577,1700.59387,1800.07996,0,3,451.031891,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000568,3.64391136,2602,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.597249985,1674.3407,0.597238541,1700.59387,1800.67712,0,3,451.093201,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000569,3.64462209,2603,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.710707963,1407.04773,0.710725784,1700.59387,1801.38794,0,3,450.527832,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000570,3.64532852,2604,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.706584036,1415.25989,0.70643425,1700.59387,1802.09436,0,3,450.589142,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000570,3.64601493,2605,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.686291039,1457.10779,0.686407089,1700.59387,1802.78076,0,3,450.650452,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000571,3.64671087,2606,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.696084023,1436.60828,0.695943832,1700.59387,1803.47668,0,3,450.711761,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000572,3.64729834,2607,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.587415993,1702.37109,0.587463379,1700.59387,1804.06421,0,3,450.773041,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000572,3.64800119,2608,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.702749968,1422.9812,0.702857971,1700.59387,1804.76697,0,3,450.834351,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000573,3.64872003,2609,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.718792021,1391.22302,0.718832016,1700.59387,1805.48584,0,3,450.89566,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000574,3.64941549,2610,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.695457995,1437.90137,0.695466995,1700.59387,1806.18127,0,3,450.95697,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000574,3.65011239,2611,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.697000027,1434.72021,0.696897507,1700.59387,1806.87817,0,3,451.01828,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000575,3.6508162,2612,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.703750014,1420.95911,0.703811646,1700.59387,1807.58203,0,3,451.079559,632.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000576,3.65151787,2613,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.701833963,1424.83838,0.701665878,1700.59387,1808.28369,0,3,451.140808,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000577,3.65221691,2614,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.698915958,1430.78711,0.699043274,1700.59387,1808.98279,0,3,451.202118,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000577,3.65291667,2615,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.699874997,1428.82654,0.69975853,1700.59387,1809.6825,0,3,451.263428,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000578,3.65361905,2616,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.702374995,1423.74084,0.702381134,1700.59387,1810.38489,0,3,451.324707,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000579,3.65431762,2617,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.698374987,1431.89551,0.698566437,1700.59387,1811.0835,0,3,451.386017,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000579,3.65501857,2618,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.701083958,1426.36267,0.700950623,1700.59387,1811.78442,0,3,451.447327,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000580,3.65572333,2619,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.704833031,1418.77576,0.70476532,1700.59387,1812.48914,0,3,451.508636,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000581,3.65640092,2620,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.67749995,1476.01477,0.677585602,1700.59387,1813.16675,0,3,451.569916,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000581,3.6571188,2621,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.717875004,1393.00012,0.717878342,1700.59387,1813.88464,0,3,451.631226,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000582,3.65770745,2622,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.588624954,1698.87463,0.588655472,1700.59387,1814.47327,0,3,451.692535,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288000583,3.65841913,2623,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0.0114083719,-0.105955385,0.623231649,-0.133244604,0.668253601,0.115129508,-0.72279191,0.0114083719,-0.105955385,0.623231649,0.632277131,0,0,0.400000006,0,0,0,1,,,,,0.711708009,1405.07068,0.711679459,1700.59387,1815.18494,0,3,451.753845,628.618896,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
