unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787287712794,38.3319817,15511,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,1.26770806,788.825195,1.26647949,1710.33337,36607.6133,0,3,447.053375,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712796,38.3332748,15512,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,1.29195797,774.018921,1.29318237,1710.33337,36608.9063,0,3,447.109131,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712798,38.3361816,15513,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,2.90554214,344.169861,2.90679932,1710.33337,36611.8125,0,3,447.165497,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712801,38.3391533,15514,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,2.97449994,336.190948,2.97164917,1710.33337,36614.7852,0,3,447.226776,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712804,38.3413734,15515,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,2.21779203,450.898926,2.22015381,1710.33337,36617.0039,0,3,447.287476,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712806,38.3437805,15516,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,2.40970802,414.988037,2.40707397,1710.33337,36619.4141,0,3,447.348206,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712809,38.3469658,15517,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,3.18183303,314.284241,3.18527222,1710.33337,36622.5977,0,3,447.409515,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712813,38.350132,15518,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,3.16645908,315.810181,3.16619873,1710.33337,36625.7656,0,3,447.470825,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712824,38.3526955,15519,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,2.56620789,389.680054,2.56347656,1710.33337,36628.3281,0,3,447.545135,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712826,38.363224,15520,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,10.5255833,95.0066147,10.5285645,1710.33337,36638.8555,0,3,447.179321,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712827,38.364502,15521,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374455899,0.0136034098,-0.338586688,-0.631674111,0.290476382,0.338413268,0.634103894,-0.00155125,-0.0376440734,0.51184845,0.513233185,0.269392997,0.00900563784,-0.285012424,-0.668461561,0.640545309,-0.267252356,0.267277211,11.80235,,0,0,1.27962494,781.478943,1.27792358,1710.33337,36640.1328,0,3,447.240631,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712828,38.365818,15522,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374460727,0.0136252372,-0.338453323,-0.630952835,0.292060107,0.339125603,0.633713961,-0.00154950097,-0.0376373529,0.51177454,0.513158977,0.269521534,0.00908619165,-0.284790963,-0.668486297,0.640873194,-0.266908705,0.26677224,11.7951279,,0.00742352707,0.216704726,1.315292,760.287476,1.31607056,1710.33337,36641.4492,0,3,447.301941,648.728271,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712830,38.3673058,15523,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374460727,0.0136252372,-0.338453323,-0.630952835,0.292060107,0.339125603,0.633713961,-0.00154950097,-0.0376373529,0.51177454,0.513158977,0.269521534,0.00908619165,-0.284790963,-0.668486297,0.640873194,-0.266908705,0.26677224,11.7951279,,0,0,1.48862493,671.760864,1.48773193,1710.33337,36642.9375,0,3,447.363312,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712831,38.3686295,15524,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374460727,0.0136252372,-0.338453323,-0.630952835,0.292060107,0.339125603,0.633713961,-0.00154950097,-0.0376373529,0.51177454,0.513158977,0.269521534,0.00908619165,-0.284790963,-0.668486297,0.640873194,-0.266908705,0.26677224,11.7951279,,0,0,1.32200003,756.429626,1.32369995,1710.33337,36644.2617,0,3,446.935669,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712834,38.3714485,15525,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374460727,0.0136252372,-0.338453323,-0.630952835,0.292060107,0.339125603,0.633713961,-0.00154950097,-0.0376373529,0.51177454,0.513158977,0.269521534,0.00908619165,-0.284790963,-0.668486297,0.640873194,-0.266908705,0.26677224,11.7951279,,0,0,2.82137489,354.437134,2.81906128,1710.33337,36647.082,0,3,446.992004,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712838,38.375206,15526,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374460727,0.0136252372,-0.338453323,-0.630952835,0.292060107,0.339125603,0.633713961,-0.00154950097,-0.0376373529,0.51177454,0.513158977,0.269521534,0.00908619165,-0.284790963,-0.668486297,0.640873194,-0.266908705,0.26677224,11.7951279,,0,0,3.75816703,266.087158,3.75747681,1710.33337,36650.8398,0,3,447.053314,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712841,38.3782387,15527,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374460727,0.0136252372,-0.338453323,-0.630952835,0.292060107,0.339125603,0.633713961,-0.00154950097,-0.0376373529,0.51177454,0.513158977,0.269521534,0.00908619165,-0.284790963,-0.668486297,0.640873194,-0.266908705,0.26677224,11.7951279,,0,0,3.0318749,329.828888,3.03268433,1710.33337,36653.8711,0,3,447.113983,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712843,38.380291,15528,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374460727,0.0136252372,-0.338453323,-0.630952835,0.292060107,0.339125603,0.633713961,-0.00154950097,-0.0376373529,0.51177454,0.513158977,0.269521534,0.00908619165,-0.284790963,-0.668486297,0.640873194,-0.266908705,0.26677224,11.7951279,,0,0,2.05241609,487.230652,2.05230713,1710.33337,36655.9219,0,3,447.174744,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712854,38.3830833,15529,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374460727,0.0136252372,-0.338453323,-0.630952835,0.292060107,0.339125603,0.633713961,-0.00154950097,-0.0376373529,0.51177454,0.513158977,0.269521534,0.00908619165,-0.284790963,-0.668486297,0.640873194,-0.266908705,0.26677224,11.7951279,,0,0,2.79079199,358.321228,2.7923584,1710.33337,36658.7148,0,3,447.248749,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712856,38.3934402,15530,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374460727,0.0136252372,-0.338453323,-0.630952835,0.292060107,0.339125603,0.633713961,-0.00154950097,-0.0376373529,0.51177454,0.513158977,0.269521534,0.00908619165,-0.284790963,-0.668486297,0.640873194,-0.266908705,0.26677224,11.7951279,,0,0,10.3571243,96.5518951,10.3569031,1710.33337,36669.0703,0,3,447.067169,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712857,38.3948059,15531,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0.00720387045,0,1.36520791,732.489136,1.36566162,1710.33337,36670.4375,0,3,447.128479,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712859,38.3961754,15532,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,1.37004197,729.904663,1.36947632,1710.33337,36671.8086,0,3,447.189758,648.728271,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712860,38.3972969,15533,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,1.12370801,889.91095,1.121521,1710.33337,36672.9297,0,3,447.251068,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712861,38.3983765,15534,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,1.07741702,928.145691,1.07955933,1710.33337,36674.0078,0,3,447.306946,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712863,38.4001961,15535,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,1.81875002,549.828186,1.8196106,1710.33337,36675.8281,0,3,447.000702,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712865,38.4030151,15536,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,2.82195783,354.363892,2.81906128,1710.33337,36678.6484,0,3,447.062012,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712868,38.4057617,15537,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,2.74508405,364.287567,2.74658203,1710.33337,36681.3945,0,3,447.122681,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712871,38.4084892,15538,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,2.726125,366.821014,2.72750854,1710.33337,36684.1211,0,3,447.183441,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712873,38.4111786,15539,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,2.69000006,371.747223,2.68936157,1710.33337,36686.8086,0,3,447.24472,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712877,38.4142799,15540,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,3.10170794,322.403015,3.10134888,1710.33337,36689.9102,0,3,447.30603,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712880,38.417263,15541,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,2.9834168,335.186157,2.98309326,1710.33337,36692.8945,0,3,447.065186,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712891,38.4193993,15542,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,2.13550019,468.274384,2.13623047,1710.33337,36695.0313,0,3,447.141479,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712893,38.4302521,15543,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374508023,0.0136539647,-0.338427722,-0.631338418,0.291036397,0.338806927,0.633971274,-0.00155143626,-0.0376425683,0.511846364,0.513231039,0.269551903,0.00914024934,-0.284643263,-0.66849792,0.641054273,-0.266711384,0.266505361,11.8020906,,0,0,10.8520823,92.1482086,10.8528137,1710.33337,36705.8828,0,3,447.201355,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712899,38.4361076,15544,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0.00766146788,0,5.85770798,170.71524,5.8555603,1710.33337,36711.7383,0,3,446.489136,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712900,38.4374886,15545,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,1.37837493,725.492004,1.38092041,1710.33337,36713.1211,0,3,446.479279,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712901,38.4387817,15546,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,1.295542,771.877747,1.29318237,1710.33337,36714.4141,0,3,446.540588,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712902,38.4397926,15547,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,1.01033294,989.772705,1.01089478,1710.33337,36715.4258,0,3,446.589447,638.474365,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712903,38.4410934,15548,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,1.30191696,768.098083,1.30081177,1710.33337,36716.7266,0,3,446.650726,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712905,38.4421883,15549,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,1.09354198,914.459656,1.09481812,1710.33337,36717.8203,0,3,446.712128,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712908,38.4453773,15550,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,3.188833,313.59436,3.18908691,1710.33337,36721.0078,0,3,446.772797,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712911,38.4482498,15551,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,2.87199998,348.189423,2.87246704,1710.33337,36723.8828,0,3,446.531372,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712922,38.4509544,15552,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,2.70437503,369.77121,2.70462036,1710.33337,36726.5859,0,3,446.605743,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712924,38.4612274,15553,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,10.2739992,97.3330765,10.2729797,1710.33337,36736.8594,0,3,446.665527,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712925,38.4622993,15554,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374582618,0.013684975,-0.338421047,-0.631521583,0.290207565,0.338694334,0.634228826,-0.00156949647,-0.0376796722,0.511910915,0.513298154,0.269566178,0.00916189048,-0.284594268,-0.668485045,0.641124129,-0.266649663,0.266431332,11.8094215,,0,0,1.07362509,931.423889,1.07192993,1710.33337,36737.9297,0,3,446.424683,647.556396,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712926,38.463459,15555,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0.00877068285,0.17245847,1.15899992,862.812805,1.15966797,1710.33337,36739.0898,0,3,446.485992,648.728271,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712927,38.4644966,15556,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0,0,1.03683305,964.475464,1.03759766,1710.33337,36740.1289,0,3,446.547363,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712929,38.4663811,15557,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0,0,1.8830421,531.055603,1.88446045,1710.33337,36742.0117,0,3,446.603149,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712932,38.4692764,15558,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0,0,2.89699984,345.184692,2.89535522,1710.33337,36744.9102,0,3,446.659515,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712935,38.4722061,15559,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0,0,2.93070793,341.214478,2.9296875,1710.33337,36747.8398,0,3,446.720795,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712937,38.474865,15560,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0,0,2.65733409,376.317017,2.65884399,1710.33337,36750.4961,0,3,446.781464,636.716553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712940,38.4780769,15561,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0,0,3.21195817,311.336578,3.2119751,1710.33337,36753.707,0,3,446.54007,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712943,38.4802704,15562,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0,0,2.19295812,456.005066,2.19345093,1710.33337,36755.9023,0,3,446.601379,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712945,38.4824944,15563,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0,0,2.22295904,449.850861,2.22396851,1710.33337,36758.125,0,3,446.662659,634.95874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287712957,38.4852066,15564,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.374503016,0.0137123205,-0.338297337,-0.630892277,0.291278481,0.339519083,0.633923233,-0.00157676823,-0.0376145989,0.511852562,0.513235211,0.269654572,0.00920200162,-0.284308493,-0.668588579,0.641427279,-0.266125321,0.265965521,11.8018341,,0,0,2.7125001,368.663574,2.71224976,1710.33337,36760.8398,0,3,446.737,649.900146,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
