unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288230092,8.21419048,8221,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.777166009,1286.72644,0.776290894,,6465.07861,0,3,454.685883,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230093,8.21491718,8222,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.726624966,1376.22571,0.726699829,,6465.80518,0,3,454.74173,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230094,8.21562099,8223,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.703083992,1422.30518,0.703811646,,6466.50879,0,3,454.797577,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230094,8.21622086,8224,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.600291014,1665.85864,0.599861145,,6467.10889,0,3,454.801239,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230095,8.21683025,8225,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.608999968,1642.03613,0.609397888,,6467.71826,0,3,454.857086,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230096,8.21752453,8226,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694333971,1440.22913,0.694274902,,6468.4126,0,3,454.912933,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230096,8.21811104,8227,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.586499989,1705.02991,0.586509705,,6468.99902,0,3,454.968781,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230097,8.21870995,8228,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.598749995,1670.14612,0.598907471,,6469.59814,0,3,455.024597,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230098,8.21940613,8229,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696166039,1436.43896,0.696182251,,6470.29395,0,3,455.080444,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230098,8.22001362,8230,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.60787499,1645.07507,0.60749054,,6470.90137,0,3,455.084137,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230099,8.22061729,8231,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.603875041,1655.9718,0.603675842,,6471.50537,0,3,455.139954,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230100,8.22132492,8232,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707625031,1413.17786,0.707626343,,6472.21289,0,3,455.195801,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230100,8.22202682,8233,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701959014,1424.58459,0.701904297,,6472.91504,0,3,455.251648,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230101,8.22294998,8234,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.922666013,1083.8158,0.923156738,,6473.83789,0,3,455.307495,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230102,8.22382736,8235,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.877333999,1139.81677,0.877380371,,6474.71533,0,3,454.153992,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230103,8.22462082,8236,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.79420805,1259.11597,0.793457031,,6475.50879,0,3,454.209839,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230104,8.22532463,8237,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.703832984,1420.7915,0.703811646,,6476.2124,0,3,454.265656,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230104,8.22602463,8238,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.699541986,1429.50671,0.699996948,,6476.9126,0,3,454.321503,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230108,8.22735119,8239,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,1.32691693,753.626648,1.32656097,,6478.23926,0,3,454.549103,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230110,8.2312479,8240,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,3.89612484,256.665283,3.89671326,,6482.13574,0,3,454.48941,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230110,8.23217773,8241,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.930208027,1075.02832,0.929832458,,6483.06592,0,3,454.545349,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230111,8.23291969,8242,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.741416991,1348.76868,0.741958618,,6483.80762,0,3,454.601227,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230112,8.23361874,8243,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.699874997,1428.82654,0.699043274,,6484.50684,0,3,454.657043,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230113,8.2343235,8244,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.703957975,1420.53931,0.70476532,,6485.21143,0,3,454.712921,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230115,8.23513126,8245,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.808125019,1237.43225,0.807762146,,6486.01904,0,3,454.781952,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230117,8.2382412,8246,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,3.109833,321.560669,3.10993195,,6489.12939,0,3,454.836243,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230117,8.23920727,8247,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.966208994,1034.97278,0.966072083,,6490.09521,0,3,454.89209,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230118,8.24003124,8248,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.824166,1213.34778,0.823974609,,6490.91943,0,3,454.013428,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230119,8.24082756,8249,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.796374977,1255.68982,0.796318054,,6491.71533,0,3,454.069244,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230120,8.24162865,8250,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.80104202,1248.37402,0.801086426,,6492.5166,0,3,454.119568,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230121,8.24232101,8251,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.692167044,1444.73804,0.692367554,,6493.20898,0,3,454.170471,630.483459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230121,8.24302197,8252,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701291025,1425.94153,0.700950623,,6493.91016,0,3,454.226288,630.483459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230122,8.24372292,8253,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700749993,1427.04248,0.700950623,,6494.61084,0,3,454.280945,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230123,8.24446487,8254,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.742041945,1347.63269,0.741958618,,6495.35303,0,3,454.336792,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230124,8.24522591,8255,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.761125028,1313.8446,0.761032104,,6496.11377,0,3,454.392639,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230124,8.24620056,8256,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.974332988,1026.34314,0.974655151,,6497.08838,0,3,454.448486,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230125,8.246912,8257,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.711000025,1406.46973,0.71144104,,6497.7998,0,3,454.504303,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230126,8.24762249,8258,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.711208999,1406.0564,0.710487366,,6498.51025,0,3,454.56015,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230126,8.24823284,8259,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.610249996,1638.67273,0.610351563,,6499.12061,0,3,454.615997,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230127,8.24892712,8260,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694124997,1440.66272,0.694274902,,6499.81494,0,3,454.671844,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230128,8.24961758,8261,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.690458,1448.31409,0.690460205,,6500.50537,0,3,454.675537,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230128,8.25021362,8262,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.596042037,1677.73401,0.596046448,,6501.10156,0,3,454.67926,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230129,8.25093079,8263,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.716708004,1395.26831,0.717163086,,6501.81885,0,3,454.735107,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230130,8.25163078,8264,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700042009,1428.48572,0.699996948,,6502.51855,0,3,454.790955,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230131,8.25240803,8265,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.777291,1286.51941,0.777244568,,6503.2959,0,3,454.846802,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230132,8.25326443,8266,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.856584013,1167.42786,0.856399536,,6504.15234,0,3,454.902618,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230132,8.25412846,8267,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.864000022,1157.40735,0.864028931,,6505.0166,0,3,454.958466,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230133,8.25492954,8268,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.801582992,1247.53149,0.801086426,,6505.81738,0,3,455.014313,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230134,8.25562,8269,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.690333009,1448.57617,0.690460205,,6506.50781,0,3,454.080688,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230135,8.25632763,8270,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706959009,1414.50916,0.707626343,,6507.21582,0,3,454.136536,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230135,8.2570219,8271,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694708049,1439.45361,0.694274902,,6507.90967,0,3,454.192352,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230136,8.25782776,8272,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.805667043,1241.20752,0.805854797,,6508.71582,0,3,454.248199,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230137,8.25853252,8273,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.705332994,1417.77002,0.70476532,,6509.42041,0,3,454.304047,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230137,8.25922394,8274,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.691000044,1447.17798,0.691413879,,6510.11182,0,3,454.359894,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230138,8.25992584,8275,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.70162499,1425.2627,0.701904297,,6510.81396,0,3,454.41571,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230139,8.26072979,8276,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.804583013,1242.87988,0.803947449,,6511.61768,0,3,454.471558,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230140,8.26151276,8277,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.783042014,1277.07068,0.782966614,,6512.40088,0,3,454.527405,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230141,8.26233101,8278,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.818166971,1222.24438,0.818252563,,6513.21924,0,3,454.583252,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230141,8.263134,8279,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.802290976,1246.43054,0.802993774,,6514.02197,0,3,454.639069,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230142,8.2638216,8280,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.688124955,1453.22437,0.687599182,,6514.70947,0,3,454.694916,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230143,8.26472282,8281,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.901542008,1109.21069,0.901222229,,6515.61084,0,3,454.751587,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230144,8.26542473,8282,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701083004,1426.36462,0.701904297,,6516.3125,0,3,454.807434,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230144,8.2661171,8283,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.692666948,1443.69519,0.692367554,,6517.00488,0,3,454.863281,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230145,8.26682663,8284,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.709958017,1408.53394,0.709533691,,6517.71484,0,3,454.919128,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230146,8.2675209,8285,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.693958998,1441.00732,0.694274902,,6518.40869,0,3,454.974976,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230148,8.26821709,8286,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696332991,1436.09448,0.696182251,,6519.10498,0,3,454.99173,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230150,8.27125645,8287,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,3.03891706,329.064606,3.03936005,,6522.14453,0,3,452.84729,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230150,8.2721653,8288,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.909250021,1099.8075,0.908851624,,6523.05322,0,3,452.903137,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230151,8.27293396,8289,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.768875003,1300.60156,0.768661499,,6523.82178,0,3,452.958984,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230152,8.27372551,8290,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.790875018,1264.42236,0.791549683,,6524.61328,0,3,453.014801,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230153,8.27442551,8291,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700208008,1428.14709,0.699996948,,6525.31348,0,3,453.065125,643.667053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230153,8.27522469,8292,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.799582958,1250.65198,0.799179077,,6526.11279,0,3,453.116058,630.483459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230154,8.27580547,8293,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.580209017,1723.51685,0.580787659,,6526.69336,0,3,453.171875,630.483459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230155,8.27641296,8294,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.608249962,1644.06091,0.60749054,,6527.30078,0,3,453.226563,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230155,8.27716255,8295,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.748833001,1335.41125,0.749588013,,6528.05078,0,3,453.282379,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230156,8.27785969,8296,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.697750032,1433.17798,0.697135925,,6528.74756,0,3,453.338257,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230157,8.27852535,8297,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.665708005,1502.16016,0.665664673,,6529.41357,0,3,453.394104,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230158,8.27932549,8298,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.799791992,1250.32507,0.800132751,,6530.21338,0,3,453.449951,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230158,8.28002739,8299,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701999962,1424.50146,0.701904297,,6530.91553,0,3,453.505798,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230159,8.28072262,8300,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.694666982,1439.5387,0.695228577,,6531.61084,0,3,453.561646,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230160,8.28143978,8301,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.717541039,1393.64856,0.717163086,,6532.32764,0,3,453.565308,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230160,8.28211594,8302,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.676250041,1478.74304,0.67615509,,6533.00391,0,3,453.621155,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288230161,8.2828207,8303,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704750001,1418.94287,0.70476532,,6533.7085,0,3,453.677002,628.725647,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
