unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288252429,4.96184397,4731,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.611000001,1636.66125,0.611305237,,3225.39258,0,3,454.480957,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252430,4.96254635,4732,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702625036,1423.23425,0.702381134,,3226.09473,0,3,454.536804,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252430,4.96313715,4733,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590541005,1693.36255,0.590801239,,3226.68555,0,3,453.328339,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252431,4.96382189,4734,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.684791982,1460.29749,0.684738159,,3227.37036,0,3,453.384186,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252431,4.96444273,4735,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.621167004,1609.87305,0.62084198,,3227.99121,0,3,453.440002,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252432,4.9651475,4736,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704374969,1419.69836,0.70476532,,3228.69604,0,3,453.49585,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252433,4.96584368,4737,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696250021,1436.26575,0.696182251,,3229.39209,0,3,453.551697,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252434,4.96654415,4738,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700375021,1427.80652,0.700473785,,3230.09253,0,3,453.607544,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252434,4.96715593,4739,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.61225003,1633.3197,0.611782074,,3230.70435,0,3,453.663361,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252435,4.96784592,4740,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.689540982,1450.24011,0.689983368,,3231.39453,0,3,453.719208,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252436,4.9685421,4741,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696541965,1435.6637,0.696182251,,3232.09058,0,3,453.775055,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252436,4.96913767,4742,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59525001,1679.96643,0.595569611,,3232.68628,0,3,453.830902,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252437,4.96973276,4743,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59504199,1680.55359,0.595092773,,3233.28125,0,3,453.886719,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252437,4.97034121,4744,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.608749986,1642.71057,0.608444214,,3233.88965,0,3,453.942566,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252438,4.97093534,4745,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.594083011,1683.26648,0.594139099,,3234.48389,0,3,453.998413,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252442,4.97472143,4746,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,3.78629184,264.110657,3.78608704,,3238.27002,0,3,453.874084,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252443,4.97556162,4747,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.840083003,1190.35852,0.840187073,,3239.11011,0,3,453.930023,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252443,4.97623968,4748,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.677874982,1475.19824,0.678062439,,3239.78809,0,3,453.985931,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252444,4.97695255,4749,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.713,1402.52454,0.712871552,,3240.50098,0,3,454.041779,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252445,4.97766066,4750,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.707916975,1412.59509,0.70810318,,3241.20923,0,3,454.097626,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252445,4.97834682,4751,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.686500013,1456.66431,0.686168671,,3241.89526,0,3,454.153442,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252446,4.97893429,4752,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.587125003,1703.21472,0.587463379,,3242.48267,0,3,453.274811,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252447,4.97964096,4753,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706624985,1415.17773,0.706672668,,3243.18945,0,3,453.330658,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252447,4.98023987,4754,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.598958015,1669.56616,0.598907471,,3243.78833,0,3,453.386475,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252448,4.98088169,4755,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.641833007,1558.03772,0.641822815,,3244.43018,0,3,453.442322,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252449,4.98154497,4756,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.663416982,1507.34766,0.663280487,,3245.09351,0,3,453.498169,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252449,4.98213911,4757,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.594083011,1683.26648,0.594139099,,3245.6875,0,3,453.554016,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252450,4.98273373,4758,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.594500005,1682.08582,0.594615936,,3246.28223,0,3,453.554871,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252450,4.98345232,4759,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.718959033,1390.8999,0.718593597,,3247.00073,0,3,453.610718,629.901428,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252451,4.98413944,4760,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.687041044,1455.51709,0.687122345,,3247.68799,0,3,453.666565,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252452,4.98474026,4761,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.600834012,1664.35315,0.600814819,,3248.28882,0,3,453.722382,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252452,4.98544312,4762,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702665985,1423.15125,0.702857971,,3248.9917,0,3,453.778229,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252453,4.98603582,4763,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.592625022,1687.40771,0.592708588,,3249.58423,0,3,453.781921,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252456,4.98675251,4764,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.717000008,1394.7002,0.716686249,,3250.30103,0,3,453.798615,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252457,4.98960304,4765,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,2.850209,350.851471,2.85053253,,3253.15161,0,3,453.85321,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252457,4.99034595,4766,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.742915988,1346.04712,0.742912292,,3253.89453,0,3,453.909058,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252458,4.99104834,4767,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.702583969,1423.31738,0.702381134,,3254.59692,0,3,453.964874,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252459,4.99174452,4768,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.696250021,1436.26575,0.696182251,,3255.29297,0,3,454.020721,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252459,4.99233818,4769,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.593582988,1684.68445,0.593662262,,3255.88672,0,3,454.018921,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252460,4.99305153,4770,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.713041961,1402.44202,0.713348389,,3256.6001,0,3,454.0177,630.487366,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252461,4.99373722,4771,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.685916007,1457.90454,0.685691833,,3257.28564,0,3,454.073517,630.487366,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252461,4.99433565,4772,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.598625004,1670.49487,0.598430634,,3257.88403,0,3,454.128174,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252462,4.99494028,4773,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.604333997,1654.71411,0.604629517,,3258.48877,0,3,452.90567,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252463,4.99553871,4774,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59841603,1671.07825,0.598430634,,3259.08716,0,3,452.961487,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252463,4.99614286,4775,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.604124963,1655.28662,0.604152679,,3259.69141,0,3,452.965179,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252464,4.99674368,4776,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.601083994,1663.66101,0.600814819,,3260.29224,0,3,453.021027,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252465,4.99802208,4777,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,1.27833307,782.268799,1.27840042,,3261.57056,0,3,453.302948,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252466,4.99874783,4778,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.725708008,1377.9646,0.725746155,,3262.29639,0,3,453.358826,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252466,4.99933577,4779,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.58791697,1700.92041,0.587940216,,3262.88428,0,3,453.414673,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252467,4.99994564,4780,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.609875023,1639.68018,0.609874725,,3263.49414,0,3,453.47049,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252468,5.0005393,4781,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59354198,1684.80078,0.593662262,,3264.08789,0,3,453.526337,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252468,5.00114298,4782,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.603875041,1655.9718,0.603675842,,3264.69141,0,3,453.582184,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252469,5.00184727,4783,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.704207957,1420.03503,0.704288483,,3265.39575,0,3,453.638031,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252469,5.00243711,4784,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590000033,1694.91528,0.589847565,,3265.9856,0,3,453.693848,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252470,5.0030303,4785,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.592916965,1686.57678,0.593185425,,3266.57886,0,3,453.749695,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252471,5.00364304,4786,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.612958014,1631.43323,0.612735748,,3267.19165,0,3,453.805542,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252471,5.00423145,4787,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.588500023,1699.23535,0.588417053,,3267.78003,0,3,453.861389,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252472,5.0048461,4788,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.614708006,1626.7887,0.614643097,,3268.39453,0,3,453.917206,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252473,5.00553703,4789,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.690625012,1447.96387,0.690937042,,3269.08545,0,3,453.973053,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252473,5.00624943,4790,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.712333977,1403.83582,0.712394714,,3269.79785,0,3,454.0289,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252474,5.00683784,4791,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.588333011,1699.71765,0.588417053,,3270.38623,0,3,454.084747,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252475,5.00754356,4792,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706167042,1416.09558,0.705718994,,3271.09204,0,3,454.140564,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252475,5.00825024,4793,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706333041,1415.76282,0.706672668,,3271.79883,0,3,454.196411,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252476,5.00883436,4794,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.584417045,1711.10693,0.584125519,,3272.38281,0,3,454.252258,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252476,5.00943851,4795,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.604166031,1655.17419,0.604152679,,3272.98706,0,3,454.308105,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252477,5.01016474,4796,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.726042032,1377.33069,0.726222992,,3273.71313,0,3,453.312042,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252478,5.01084185,4797,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.676958025,1477.19653,0.677108765,,3274.39038,0,3,453.364105,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252478,5.01143217,4798,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590250015,1694.19739,0.590324402,,3274.98071,0,3,453.419952,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252479,5.01204443,4799,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.612708986,1632.09619,0.612258911,,3275.59302,0,3,453.4758,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252480,5.01263523,4800,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590333045,1693.95911,0.590801239,,3276.18384,0,3,453.531616,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252480,5.01344299,4801,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.807958007,1237.68811,0.807762146,,3276.99146,0,3,453.588287,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252481,5.01408052,4802,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.637791991,1567.9093,0.637531281,,3277.62891,0,3,453.644165,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252482,5.0147481,4803,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.66741699,1498.3136,0.667572021,,3278.29663,0,3,453.699982,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252482,5.01544952,4804,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701416016,1425.6875,0.70142746,,3278.99805,0,3,453.755829,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252483,5.01603603,4805,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.58654201,1704.90771,0.586509705,,3279.58447,0,3,453.811646,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252484,5.016747,4806,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.710958004,1406.55286,0.710964203,,3280.29541,0,3,453.867493,629.901428,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252484,5.01744747,4807,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.700542033,1427.46619,0.700473785,,3280.99585,0,3,453.92334,629.901428,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252485,5.01814938,4808,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701708019,1425.09412,0.701904297,,3281.69775,0,3,453.979187,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252486,5.0188508,4809,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.701249957,1426.02502,0.70142746,,3282.39941,0,3,454.035004,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252486,5.01944637,4810,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.595667005,1678.79041,0.595569611,,3282.99487,0,3,454.090851,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252487,5.02017498,4811,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.728583038,1372.52722,0.728607178,,3283.72339,0,3,454.146698,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252488,5.020854,4812,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.679125011,1472.48291,0.679016113,,3284.40259,0,3,454.202545,628.729553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288252491,5.02154636,4813,rear_visible_static,iPhone16ProMax,NO_POSE,INITIALIZING,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.692249954,1444.56482,0.692367554,,3285.09497,0,3,454.271484,643.670959,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
