unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787288318663,23.9159756,12629,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,0.89308399,1119.71558,0.89263916,1695.71753,22154.1973,0,3,451.259064,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318664,23.9169254,12630,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,0.950833023,1051.70935,0.949859619,1695.71753,22155.1465,0,3,451.315399,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318665,23.9188843,12631,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,1.95804191,510.714294,1.95884705,1695.71753,22157.1055,0,3,450.952698,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318667,23.9208794,12632,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,1.99470806,501.326477,1.99508667,1695.71753,22159.1016,0,3,451.013367,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318669,23.9228191,12633,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,1.93908298,515.707703,1.93977356,1695.71753,22161.041,0,3,451.074127,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318675,23.92803,12634,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,5.21262503,191.841919,5.21087646,1695.71753,22166.252,0,3,451.377411,632.733459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318677,23.9307785,12635,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,2.74695897,364.03894,2.74848938,1695.71753,22169,0,3,451.43869,632.733459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318679,23.932291,12636,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,1.51320803,660.847656,1.51252747,1695.71753,22170.5117,0,3,451.498932,632.733459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318680,23.9332027,12637,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,0.912458003,1095.94092,0.911712646,1695.71753,22171.4238,0,3,451.560242,633.905334,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318681,23.9343739,12638,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,1.17016697,854.578857,1.17111206,1695.71753,22172.5957,0,3,451.140045,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318690,23.9355125,12639,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,1.13945806,877.610229,1.13868713,1695.71753,22173.7344,0,3,451.214417,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318691,23.9442406,12640,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0112227974,0.0342396572,0.239137009,-0.0070643886,0.710542083,-0.0246469732,-0.703187466,0.0112227974,0.0342396572,0.239137009,0.241836339,0,0,0.400000006,0,0,0,1,16.4849052,,0,0,8.72670841,114.590744,8.72802734,1695.71753,22182.4629,0,3,451.274292,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318692,23.9454861,12641,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0.0747163743,1.05794299,1.24683297,802.032043,1.24549866,1695.71753,22183.707,0,3,451.334625,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318693,23.9466248,12642,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,1.13775003,878.927734,1.13868713,1695.71753,22184.8457,0,3,451.395935,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318694,23.9475956,12643,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,0.970417023,1030.48486,0.970840454,1695.71753,22185.8164,0,3,451.457214,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318695,23.9485912,12644,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,0.995708048,1004.31042,0.995635986,1695.71753,22186.8125,0,3,451.513092,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318696,23.9495831,12645,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,0.991916955,1008.14886,0.991821289,1695.71753,22187.8047,0,3,451.086945,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318698,23.9514809,12646,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,1.89862502,526.69696,1.89781189,1695.71753,22189.7031,0,3,451.148254,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318700,23.9535961,12647,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,2.11500001,472.813232,2.11524963,1695.71753,22191.8184,0,3,451.208923,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318702,23.9555016,12648,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,1.90645802,524.532898,1.90544128,1695.71753,22193.7227,0,3,451.269653,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318704,23.9573803,12649,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,1.87791693,532.504883,1.8787384,1695.71753,22195.6016,0,3,451.330963,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318706,23.9593105,12650,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,1.929708,518.213074,1.93023682,1695.71753,22197.5313,0,3,451.392273,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318708,23.9611778,12651,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,1.86758304,535.451416,1.86729431,1695.71753,22199.3984,0,3,451.452606,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318710,23.9631863,12652,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,2.00879192,497.811615,2.00843811,1695.71753,22201.4082,0,3,451.513885,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318712,23.9653759,12653,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,2.1888752,456.855682,2.18963623,1695.71753,22203.5977,0,3,451.213562,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318714,23.9673805,12654,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,2.00524998,498.690948,2.00462341,1695.71753,22205.6016,0,3,451.274872,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318724,23.9693947,12655,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110333078,0.0343599021,0.238424346,-0.00718990061,0.716818631,-0.0266429465,-0.696713388,0.0110333078,0.0343599021,0.238424346,0.241140008,0,0,0.400000006,0,0,0,1,16.5556736,,0,0,2.01333284,496.688843,2.01416016,1695.71753,22207.6152,0,3,451.349182,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318729,23.9822693,12656,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0.038756635,0.882037282,12.8745422,77.6726685,12.8746033,1695.71753,22220.4902,0,3,450.864136,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318730,23.9835167,12657,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,1.24849999,800.961182,1.24740601,1695.71753,22221.7383,0,3,450.86557,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318731,23.984705,12658,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,1.18708301,842.401123,1.1882782,1695.71753,22222.9258,0,3,450.92688,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318732,23.9855957,12659,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,0.891084015,1122.22864,0.890731812,1695.71753,22223.8164,0,3,450.98819,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318733,23.9867573,12660,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,1.16137493,861.04834,1.16157532,1695.71753,22224.9785,0,3,451.043976,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318734,23.9877987,12661,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,1.04283297,958.926331,1.04141235,1695.71753,22226.0195,0,3,451.099457,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318736,23.9890842,12662,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,1.28520799,778.084167,1.28555298,1695.71753,22227.3047,0,3,451.160736,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318738,23.9909935,12663,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,1.90804195,524.097473,1.90925598,1695.71753,22229.2148,0,3,451.221436,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318740,23.9930172,12664,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,2.02474999,493.888123,2.0236969,1695.71753,22231.2383,0,3,451.282166,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318741,23.994791,12665,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,1.77450001,563.539001,1.77383423,1695.71753,22233.0117,0,3,451.343475,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318743,23.9967899,12666,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,1.99800003,500.500488,1.99890137,1695.71753,22235.0117,0,3,450.98175,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318745,23.9988785,12667,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,2.08883286,478.736237,2.08854675,1695.71753,22237.0996,0,3,451.04306,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318748,24.0008907,12668,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,2.01137495,497.172333,2.01225281,1695.71753,22239.1113,0,3,451.10434,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318757,24.0026245,12669,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,1.73454201,576.521057,1.73377991,1695.71753,22240.8457,0,3,451.178772,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318758,24.0114956,12670,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109816529,0.0339780338,0.238465771,-0.00360522955,0.712982953,-0.0308358967,-0.700493813,0.0109816529,0.0339780338,0.238465771,0.241124511,0,0,0.400000006,0,0,0,1,16.5434017,,0,0,8.87004185,112.739037,8.87107849,1695.71753,22249.7168,0,3,451.238586,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318760,24.0129242,12671,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0.0601328835,0.314035028,1.42958295,699.5047,1.42860413,1695.71753,22251.1465,0,3,450.636475,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318761,24.013979,12672,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,1.05391693,948.841309,1.05476379,1695.71753,22252.2012,0,3,450.697754,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318762,24.0148983,12673,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,0.920041025,1086.90808,0.919342041,1695.71753,22253.1191,0,3,450.759064,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318762,24.015873,12674,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,0.974584043,1026.07886,0.974655151,1695.71753,22254.0938,0,3,450.814789,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318764,24.016922,12675,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,1.04883301,953.440613,1.04904175,1695.71753,22255.1426,0,3,450.871246,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318765,24.0186977,12676,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,1.77662504,562.86499,1.77574158,1695.71753,22256.9199,0,3,450.931549,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318767,24.0206871,12677,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,1.98958302,502.617889,1.98936462,1695.71753,22258.9082,0,3,450.992218,636.835022,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318769,24.0227032,12678,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,2.01554203,496.14447,2.0160675,1695.71753,22260.9238,0,3,451.052979,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318771,24.0243893,12679,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,1.68512511,593.427795,1.68609619,1695.71753,22262.6113,0,3,451.114288,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318773,24.0263062,12680,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,1.918167,521.331055,1.91688538,1695.71753,22264.5273,0,3,451.175568,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318775,24.0282707,12681,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,1.96466589,508.992371,1.96456909,1695.71753,22266.4922,0,3,450.813751,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318777,24.0300903,12682,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,1.81970894,549.538452,1.8196106,1695.71753,22268.3125,0,3,450.875061,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318779,24.0323868,12683,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,2.29520798,435.690369,2.29644775,1695.71753,22270.6074,0,3,450.936371,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318781,24.0343914,12684,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,2.00479198,498.804871,2.00462341,1695.71753,22272.6133,0,3,450.997681,635.077209,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318790,24.0365505,12685,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,2.15987492,462.989777,2.15911865,1695.71753,22274.7715,0,3,451.072113,650.018616,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318792,24.0450191,12686,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0109711029,0.0335992314,0.238932669,-0.00529853068,0.711817741,-0.0294600166,-0.701726139,0.0109711029,0.0335992314,0.238932669,0.241532803,0,0,0.400000006,0,0,0,1,16.4899864,,0,0,8.46887493,118.079445,8.46862793,1695.71753,22283.2402,0,3,450.648407,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318793,24.0464211,12687,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110856453,0.0335507728,0.239092588,-0.00928903278,0.704926848,-0.0206986945,-0.708917081,0.0110856453,0.0335507728,0.239092588,0.241689488,0,0,0.400000006,0,0,0,1,16.474144,,0.0202589165,1.58704472,1.40179098,713.373108,1.40190125,1695.71753,22284.6426,0,3,450.709717,647.674866,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787288318794,24.0476131,12688,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.0110856453,0.0335507728,0.239092588,-0.00928903278,0.704926848,-0.0206986945,-0.708917081,0.0110856453,0.0335507728,0.239092588,0.241689488,0,0,0.400000006,0,0,0,1,16.474144,,0,0,1.19129193,839.424805,1.1920929,1695.71753,22285.834,0,3,450.771027,648.846741,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
