unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787287297362,37.6491814,9456,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000251071528,0.00982442871,-0.515450299,-0.397227347,0.57404232,0.589065552,0.40704751,,,,,,,,,,0,0,2.78020787,359.685333,2.78091431,1798.00769,35577.9648,0,17,447.29361,633.779053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297366,37.6527443,9457,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000251071528,0.00982442871,-0.515450299,-0.397227347,0.57404232,0.589065552,0.40704751,,,,,,,,,,0,0,3.56308389,280.655762,3.56292725,1798.00769,35581.5273,0,17,447.357178,633.779053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297377,37.6555252,9458,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000251071528,0.00982442871,-0.515450299,-0.397227347,0.57404232,0.589065552,0.40704751,,,,,,,,,,0,0,2.78087497,359.59906,2.78091431,1798.00769,35584.3086,0,17,447.433929,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297381,37.6680336,9459,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000251071528,0.00982442871,-0.515450299,-0.397227347,0.57404232,0.589065552,0.40704751,,,,,,,,,,0,0,12.510416,79.9333954,12.5083923,1798.00769,35596.8164,0,17,447.182678,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297384,37.670929,9460,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000235889107,0.0097793825,-0.515459836,-0.397166163,0.573949754,0.589168429,0.407088846,,,,,,,,,,0.00484831538,0,2.89562511,345.348572,2.89535522,1798.00769,35599.7109,0,17,447.246124,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297388,37.6744385,9461,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000235889107,0.0097793825,-0.515459836,-0.397166163,0.573949754,0.589168429,0.407088846,,,,,,,,,,0,0,3.50866699,285.008514,3.50952148,1798.00769,35603.2188,0,17,447.309692,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297398,37.6784821,9462,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000235889107,0.0097793825,-0.515459836,-0.397166163,0.573949754,0.589168429,0.407088846,,,,,,,,,,0,0,4.04429197,247.26207,4.0435791,1798.00769,35607.2656,0,17,447.37326,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297403,37.6896667,9463,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000235889107,0.0097793825,-0.515459836,-0.397166163,0.573949754,0.589168429,0.407088846,,,,,,,,,,0,0,11.1837502,89.415451,11.1846924,1798.00769,35618.4492,0,17,447.060791,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297406,37.6931915,9464,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000252718106,0.00979284011,-0.515413105,-0.396968961,0.573939681,0.589289129,0.407120734,,,,,,,,,,0.00514589064,0,3.52308297,283.842316,3.52478027,1798.00769,35621.9727,0,17,447.124237,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297410,37.696579,9465,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000252718106,0.00979284011,-0.515413105,-0.396968961,0.573939681,0.589289129,0.407120734,,,,,,,,,,0,0,3.38750005,295.202942,3.38745117,1798.00769,35625.3594,0,17,446.874939,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297414,37.7003326,9466,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000252718106,0.00979284011,-0.515413105,-0.396968961,0.573939681,0.589289129,0.407120734,,,,,,,,,,0,0,3.75600004,266.240692,3.75366211,1798.00769,35629.1133,0,17,446.938507,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297418,37.7043877,9467,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000252718106,0.00979284011,-0.515413105,-0.396968961,0.573939681,0.589289129,0.407120734,,,,,,,,,,0,0,4.05354214,246.69783,4.05502319,1798.00769,35633.168,0,17,446.996552,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297421,37.7081413,9468,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000252718106,0.00979284011,-0.515413105,-0.396968961,0.573939681,0.589289129,0.407120734,,,,,,,,,,0,0,3.75462508,266.338165,3.75366211,1798.00769,35636.9219,0,17,447.055176,634.36499,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297432,37.7117081,9469,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000252718106,0.00979284011,-0.515413105,-0.396968961,0.573939681,0.589289129,0.407120734,,,,,,,,,,0,0,3.56541586,280.472168,3.56674194,1798.00769,35640.4883,0,17,447.005554,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297436,37.7225266,9470,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000252718106,0.00979284011,-0.515413105,-0.396968961,0.573939681,0.589289129,0.407120734,,,,,,,,,,0,0,10.8202496,92.4193039,10.8184814,1798.00769,35651.3086,0,17,447.067627,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297442,37.7282143,9471,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000255824998,0.00980070978,-0.515323818,-0.396399319,0.574136615,0.589694321,0.406811208,,,,,,,,,,0.00896877237,0,5.6875844,175.821579,5.68771362,1798.00769,35656.9961,0,17,447.026733,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297445,37.731781,9472,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000255824998,0.00980070978,-0.515323818,-0.396399319,0.574136615,0.589694321,0.406811208,,,,,,,,,,0,0,3.56570792,280.449219,3.56674194,1798.00769,35660.5625,0,17,447.090332,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297449,37.7356491,9473,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000255824998,0.00980070978,-0.515323818,-0.396399319,0.574136615,0.589694321,0.406811208,,,,,,,,,,0,0,3.87004209,258.395111,3.86810303,1798.00769,35664.4297,0,17,447.1539,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297453,37.7394333,9474,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000255824998,0.00980070978,-0.515323818,-0.396399319,0.574136615,0.589694321,0.406811208,,,,,,,,,,0,0,3.78383303,264.282288,3.78417969,1798.00769,35668.2148,0,17,447.211945,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297456,37.7431908,9475,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000255824998,0.00980070978,-0.515323818,-0.396399319,0.574136615,0.589694321,0.406811208,,,,,,,,,,0,0,3.75629187,266.220001,3.75747681,1798.00769,35671.9727,0,17,447.082458,634.36499,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297466,37.746769,9476,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000255824998,0.00980070978,-0.515323818,-0.396399319,0.574136615,0.589694321,0.406811208,,,,,,,,,,0,0,3.57958293,279.362152,3.57818604,1798.00769,35675.5508,0,17,447.157776,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297471,37.7576904,9477,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000255824998,0.00980070978,-0.515323818,-0.396399319,0.574136615,0.589694321,0.406811208,,,,,,,,,,0,0,10.9206247,91.5698471,10.9214783,1798.00769,35686.4727,0,17,446.969269,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297475,37.7620659,9478,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000291628763,0.00979914702,-0.51520139,-0.39603731,0.574104846,0.589989543,0.40678069,,,,,,,,,,0.0127565479,0,4.37458277,228.593231,4.37545776,1798.00769,35690.8477,0,17,447.032654,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297479,37.7658501,9479,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000291628763,0.00979914702,-0.51520139,-0.39603731,0.574104846,0.589989543,0.40678069,,,,,,,,,,0,0,3.78325009,264.322998,3.78417969,1798.00769,35694.6328,0,17,447.096069,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297483,37.7692986,9480,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000291628763,0.00979914702,-0.51520139,-0.39603731,0.574104846,0.589989543,0.40678069,,,,,,,,,,0,0,3.44766688,290.051208,3.44848633,1798.00769,35698.082,0,17,447.159515,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297486,37.7725449,9481,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000291628763,0.00979914702,-0.51520139,-0.39603731,0.574104846,0.589989543,0.40678069,,,,,,,,,,0,0,3.24791694,307.889648,3.24630737,1798.00769,35701.3281,0,17,447.218231,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297489,37.7760696,9482,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000291628763,0.00979914702,-0.51520139,-0.39603731,0.574104846,0.589989543,0.40678069,,,,,,,,,,0,0,3.52400017,283.768433,3.52478027,1798.00769,35704.8516,0,17,447.151459,631.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297492,37.7790146,9483,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000291628763,0.00979914702,-0.51520139,-0.39603731,0.574104846,0.589989543,0.40678069,,,,,,,,,,0,0,2.94679093,339.352203,2.94494629,1798.00769,35707.7969,0,17,447.214905,631.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297496,37.7822037,9484,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000291628763,0.00979914702,-0.51520139,-0.39603731,0.574104846,0.589989543,0.40678069,,,,,,,,,,0,0,3.1863749,313.836273,3.18908691,1798.00769,35710.9844,0,17,447.27713,629.779053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297505,37.7855759,9485,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000291628763,0.00979914702,-0.51520139,-0.39603731,0.574104846,0.589989543,0.40678069,,,,,,,,,,0,0,3.374542,296.336487,3.37219238,1798.00769,35714.3594,0,17,447.353668,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297508,37.7952995,9486,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.000291628763,0.00979914702,-0.51520139,-0.39603731,0.574104846,0.589989543,0.40678069,,,,,,,,,,0,0,9.72149944,102.864784,9.72366333,1798.00769,35724.082,0,17,447.164886,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297512,37.7986145,9487,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00031016767,0.00977998413,-0.51504004,-0.395495832,0.57421428,0.590408981,0.406544238,,,,,,,,,,0.0163537934,0,3.31474996,301.681885,3.31497192,1798.00769,35727.3945,0,17,447.228333,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297516,37.8024788,9488,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00031016767,0.00977998413,-0.51504004,-0.395495832,0.57421428,0.590408981,0.406544238,,,,,,,,,,0,0,3.86424994,258.78244,3.86428833,1798.00769,35731.2617,0,17,447.291901,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297519,37.8054237,9489,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00031016767,0.00977998413,-0.51504004,-0.395495832,0.57421428,0.590408981,0.406544238,,,,,,,,,,0,0,2.94833302,339.174713,2.94494629,1798.00769,35734.207,0,17,447.167511,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297523,37.8094025,9490,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00031016767,0.00977998413,-0.51504004,-0.395495832,0.57421428,0.590408981,0.406544238,,,,,,,,,,0,0,3.97641683,251.482697,3.97872925,1798.00769,35738.1836,0,17,447.225525,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287297534,37.8202782,9491,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,0.00031016767,0.00977998413,-0.51504004,-0.395495832,0.57421428,0.590408981,0.406544238,,,,,,,,,,0,0,10.8779163,91.9293671,10.8757019,1798.00769,35749.0586,0,17,446.83902,630.36499,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
